movieId,rating,reviewTime,comments,userId
6641,4.0,20040820190241,,PMf
6641,2.5,20060609154702,,PMg
6641,4.5,20110604074743,,PMh
5915,3.5,20060724173527,,PMi
5915,5.0,20040613182109,,PMj
2728,4.0,20060527112054,,PMk
2728,4.0,20140928035426,,PMl
2728,4.0,20000424153325,,PMm
2728,5.0,20000309055343,,PNa
2728,4.0,20060203203207,,PNb
2728,3.0,20001225112452,,PNc
2728,3.0,20081209031030,,PNd
2728,5.0,20000407072832,,PNe
2728,3.0,20040216215057,,PNf
2728,4.0,20000504222045,,PNg
2728,3.0,20001120005825,,PNh
2728,5.0,19991230041026,,PNi
2728,4.0,20030820070109,,PNj
2728,4.5,20061208025315,,PNk
2728,3.5,20110128070726,,PNl
2728,3.0,20010108065930,,PNm
2728,4.5,20080103202014,,POa
2728,3.0,20020201230029,,POb
2728,5.0,20050322072639,,POc
7211,4.5,20050304211522,,POd
4538,1.0,20020820185611,,POe
2001,3.0,20050211150449,,POf
2001,4.0,19991215215244,,POg
2001,3.0,20040830172359,,POh
2001,4.0,19981007125025,,POi
2001,3.5,20070708184533,,POj
2001,4.0,20101215083822,,POk
2001,2.0,20000509175327,,POl
2001,3.0,20040526142358,,POm
2001,3.5,20050129212839,,PPa
2001,3.0,20000309063639,,PPb
2001,2.0,20060203165034,,PPc
2001,3.0,20130219032228,,PPd
2001,3.0,20050419103340,,PPe
2001,4.0,20000904191655,,PPf
2001,1.0,20001128131550,,PPg
2001,3.0,20100210053458,,PPh
2001,2.5,20080810224256,,PPi
2001,2.0,20000103170420,,PPj
2001,4.0,20000407063911,,PPk
2001,3.5,20050323060455,,PPl
2001,3.0,20041202174259,,PPm
2001,4.0,20000425174850,,PQa
2001,4.0,20000315063308,,PQb
2001,4.0,20050322120934,,PQc
2001,3.5,20060224212948,,PQd
2001,3.5,20050210143047,,PQe
2001,2.0,20110306185538,,PQf
2001,2.5,20050427013108,,PQg
2001,3.5,20040820171302,,PQh
2001,4.0,20081030105424,,PQi
2001,2.5,20050331113821,,PQj
2001,3.0,20000504225123,,PQk
2001,3.5,20051006211333,,PQl
2001,4.0,20160508220820,,PQm
2001,1.0,20020413073332,,PRa
2001,4.0,20060726181009,,PRb
2001,3.0,19991230022959,,PRc
2001,4.0,20010102034604,,PRd
2001,3.5,20030820052807,,PRe
2001,2.5,20050305190700,,PRf
2001,2.5,20040218142950,,PRg
2001,1.5,20160816220826,,PRh
2001,3.0,20040808095710,,PRi
2001,5.0,20050505165827,,PRj
2001,4.0,20030430140949,,PRk
2001,3.0,19991204153539,,PRl
2001,3.0,20120611225157,,PRm
2001,3.0,19991216170642,,PSa
2001,4.0,20061229215457,,PSb
2001,2.0,20001120095934,,PSc
2001,4.0,20000731191653,,PSd
2001,4.0,20090124153153,,PSe
2001,3.5,20050322070051,,PSf
2001,3.5,20090619151504,,PSg
2001,3.5,20061127101047,,PSh
2001,3.5,20150813181217,,PSi
2001,4.0,20060418203113,,PSj
4566,2.0,20030225033803,,PSk
4566,5.0,20030207202408,,PSl
4520,5.0,20020417055322,,PSm
4520,0.5,20040218143918,,PTa
4520,2.5,20160816221537,,PTb
6615,1.5,20091017012413,,PTc
6615,2.0,20040903160228,,PTd
6615,2.0,20050409132350,,PTe
6615,3.5,20040930022457,,PTf
6615,2.5,20031001162903,,PTg
6615,1.5,20160816223145,,PTh
5125,2.0,20020204135152,,PTi
3877,2.0,20020316223056,,PTj
3877,4.0,20001128163408,,PTk
3877,3.0,20030527205736,,PTl
3877,2.0,20001121204701,,PTm
3877,3.0,20020418101724,,PUa
8954,3.5,20061009113744,,PUb
4771,4.0,20160627050755,,PUc
1922,4.0,19991003194610,,PUd
1922,3.0,20011201090549,,PUe
1922,4.0,20001114232827,,PUf
33688,1.0,20060723222357,,PUg
663,2.0,20021022035008,,PUh
663,4.0,19970206005229,,PUi
663,2.0,19970329085612,,PUj
663,4.0,19960531092528,,PUk
663,3.0,19970122174014,,PUl
663,5.0,20060822004619,,PUm
663,3.0,19970317182855,,PVa
663,5.0,19960921073735,,PVb
663,5.0,20000602082544,,PVc
663,2.0,20030207202542,,PVd
663,1.0,20000508140614,,PVe
663,4.0,19991230032019,,PVf
663,5.0,19991216172939,,PVg
663,4.0,19970621222428,,PVh
663,3.0,20001120100101,,PVi
663,3.0,20020418110213,,PVj
663,3.0,19970206111015,,PVk
5718,3.0,20040507171522,,PVl
6977,3.0,20100724045154,,PVm
6977,3.5,20031216173542,,PWa
4515,3.5,20110128075148,,PWb
4515,3.0,20120721054746,,PWc
5375,3.0,20030307210857,,PWd
5375,4.5,20051126220911,,PWe
2310,4.0,20001201181919,,PWf
2310,2.0,20081209021037,,PWg
2310,4.0,20020331004710,,PWh
2310,5.0,19991217152217,,PWi
2310,5.0,20000108004702,,PWj
2284,5.0,20000731211610,,PWk
6639,4.0,20031102000916,,PWl
6639,4.5,20030927210910,,PWm
4723,3.5,20030601063745,,PXa
4723,4.0,20010907194928,,PXb
4723,4.0,20020725010317,,PXc
4723,4.0,20010828030525,,PXd
4723,4.0,20030208051124,,PXe
5876,5.0,20031114151352,,PXf
5876,2.5,20081209020745,,PXg
5876,3.5,20031021075017,,PXh
5876,4.5,20050305192353,,PXi
5876,4.0,20021228220145,,PXj
5876,4.5,20040317222710,,PXk
5876,4.5,20031102001038,,PXl
5876,3.0,20120623005505,,PXm
5876,4.0,20040823161549,,PYa
5876,4.0,20060202005104,,PYb
4523,3.0,20020512094118,,PYc
4523,4.0,20050802164856,,PYd
1620,4.0,20000912192440,,PYe
1620,4.0,20050424024007,,PYf
1620,4.0,19981003021409,,PYg
1620,3.0,20160507180126,,PYh
1620,3.5,20080411034639,,PYi
1620,3.0,20000505134943,,PYj
1620,3.0,19991230030057,,PYk
1620,5.0,19990727220227,,PYl
1620,3.0,20001210035757,,PYm
1620,2.5,20160816223321,,PZa
1620,2.0,20030429190737,,PZb
1620,3.5,20070205052047,,PZc
1620,3.0,19991015193737,,PZd
1620,4.0,19991216181006,,PZe
1620,3.0,20000803160201,,PZf
1620,4.0,20001104223717,,PZg
1620,3.0,19991115124605,,PZh
1620,3.0,20001120101453,,PZi
1620,4.0,20020418122117,,PZj
1620,3.0,20000108010142,,PZk
2268,5.0,20000207035612,,PZl
2268,3.0,19990929181733,,PZm
2268,1.0,20040821063750,,Qaa
2268,5.0,20021118014556,,Qab
2268,4.0,19981007121329,,Qac
2268,4.0,20040306105838,,Qad
2268,4.0,20001119015754,,Qae
2268,3.5,20150424213922,,Qaf
2268,3.0,20090415031222,,Qag
2268,4.5,20110510015739,,Qah
2268,3.5,20101215084442,,Qai
2268,4.0,20000509175027,,Qaj
2268,3.5,20080104093458,,Qak
2268,4.0,20060718133718,,Qal
2268,4.0,19981207161543,,Qam
2268,5.0,20061229195403,,Qba
2268,3.5,20060203204743,,Qbb
2268,5.0,20031022221009,,Qbc
2268,4.0,20000219214008,,Qbd
2268,3.0,20150720205801,,Qbe
2268,3.0,20001225060034,,Qbf
2268,4.0,20080810215443,,Qbg
2268,5.0,20050211222544,,Qbh
2268,3.0,20010816023005,,Qbi
2268,4.0,20001002194724,,Qbj
2268,5.0,20050324004021,,Qbk
2268,5.0,20000425175701,,Qbl
2268,5.0,20020118012947,,Qbm
2268,5.0,20000207184853,,Qca
2268,3.0,20110901164733,,Qcb
2268,2.0,20040114181550,,Qcc
2268,4.0,20050322120949,,Qcd
2268,4.0,20060224212926,,Qce
2268,5.0,20050403160923,,Qcf
2268,5.0,19991012082857,,Qcg
2268,4.0,20040820171230,,Qch
2268,4.0,20081030105418,,Qci
2268,4.5,20151104185858,,Qcj
2268,5.0,19991213230400,,Qck
2268,3.5,20050331120945,,Qcl
2268,3.0,20000505134844,,Qcm
2268,4.0,20000201030607,,Qda
2268,5.0,19991230025931,,Qdb
2268,3.5,20151119164819,,Qdc
2268,3.0,20000703182004,,Qdd
2268,3.0,19990726234919,,Qde
2268,4.0,20010130130537,,Qdf
2268,4.5,20061208025555,,Qdg
2268,4.5,20081129002133,,Qdh
2268,5.0,20001210034129,,Qdi
2268,2.5,20040727054735,,Qdj
2268,4.0,19991004190431,,Qdk
2268,2.5,20110128063448,,Qdl
2268,3.0,20120622235353,,Qdm
2268,4.0,19991008001948,,Qea
2268,5.0,19991217151554,,Qeb
2268,4.0,20060310223229,,Qec
2268,4.0,20000606040708,,Qed
2268,3.5,20040216225230,,Qee
2268,3.0,20000803155352,,Qef
2268,4.0,20001104223526,,Qeg
2268,3.0,20010408015051,,Qeh
2268,5.0,19990130213819,,Qei
2268,4.5,20061229215317,,Qej
2268,3.0,20001120093358,,Qek
2268,2.5,20161006200603,,Qel
2268,5.0,20150714144455,,Qem
2268,3.0,19991003111310,,Qfa
2268,3.5,20060615175430,,Qfb
2268,2.0,20000520121655,,Qfc
2268,3.5,20160519192359,,Qfd
2268,4.0,20020418121909,,Qfe
2268,4.0,20150813191624,,Qff
2268,5.0,20060418202939,,Qfg
2268,3.0,19991101203542,,Qfh
2268,4.0,20010618040615,,Qfi
6477,3.5,20030826195414,,Qfj
6477,3.0,20030717200624,,Qfk
6477,3.5,20030614125901,,Qfl
3902,4.5,20030519034748,,Qfm
1874,3.0,19991216163124,,Qga
1989,2.0,20001120084847,,Qgb
7979,4.5,20110604090530,,Qgc
7979,4.0,20081129141127,,Qgd
7979,3.5,20110128060203,,Qge
7979,3.5,20110614222709,,Qgf
7979,4.0,20080103202647,,Qgg
6538,4.0,20050923112836,,Qgh
6538,2.0,20050504012429,,Qgi
6538,4.0,20040823165333,,Qgj
6538,4.5,20030901000934,,Qgk
6538,4.0,20050423224013,,Qgl
440,4.0,20000207103642,,Qgm
440,4.0,20061112233437,,Qha
440,2.5,20030715063027,,Qhb
440,3.0,19970206014210,,Qhc
440,4.0,19991213215825,,Qhd
440,4.0,19960615084502,,Qhe
440,3.0,19961103213526,,Qhf
440,4.0,19961108002511,,Qhg
440,4.0,19981007122803,,Qhh
440,2.5,20090415052826,,Qhi
440,3.0,19961120213753,,Qhj
440,3.0,20041115154627,,Qhk
440,4.0,20041010181959,,Qhl
440,5.0,19960525211154,,Qhm
440,4.0,20100328003804,,Qia
440,4.0,19960528123128,,Qib
440,4.0,20130219035220,,Qic
440,3.0,19961106161451,,Qid
440,4.0,19960717185306,,Qie
440,4.0,19961124201850,,Qif
440,4.0,19961019165541,,Qig
440,4.0,19960531064232,,Qih
440,3.0,20011019205006,,Qii
440,2.5,20091213113341,,Qij
440,2.5,20160507165159,,Qik
440,4.0,20000407065402,,Qil
440,4.0,20010606201027,,Qim
440,3.5,20041031231312,,Qja
440,5.0,20000425171534,,Qjb
440,5.0,20010720213649,,Qjc
440,3.0,19960724180736,,Qjd
440,3.0,20000801010850,,Qje
440,4.0,19961021014638,,Qjf
440,4.5,20030610205905,,Qjg
440,4.0,20110307092814,,Qjh
440,5.0,19991012090402,,Qji
440,3.5,20030827200621,,Qjj
440,3.0,20000602081617,,Qjk
440,4.0,19991213222120,,Qjl
440,4.0,19961216085809,,Qjm
440,3.0,20060219224239,,Qka
440,5.0,19961023092050,,Qkb
440,4.0,20000504224751,,Qkc
440,4.0,20051006211508,,Qkd
440,4.0,19961108150721,,Qke
440,4.0,19960706185519,,Qkf
440,4.0,19991230030927,,Qkg
440,3.0,19970623142404,,Qkh
440,3.0,19960617080022,,Qki
440,3.0,19990727230028,,Qkj
440,3.0,19960830231315,,Qkk
440,3.0,19960619074556,,Qkl
440,3.0,19960510013707,,Qkm
440,2.0,20021228223716,,Qla
440,4.0,20001210041541,,Qlb
440,2.5,20040808094945,,Qlc
440,2.0,20050505170307,,Qld
440,2.0,19991212062225,,Qle
440,2.0,20110128055014,,Qlf
440,4.0,19960523073123,,Qlg
440,3.0,19991024203507,,Qlh
440,5.0,20000402142206,,Qli
440,4.0,19960606112215,,Qlj
440,4.0,19961003205706,,Qlk
440,3.0,19991216164623,,Qll
440,3.0,19960729090608,,Qlm
440,4.0,19971114152449,,Qma
440,3.5,20030517114507,,Qmb
440,4.0,19970303162819,,Qmc
440,3.0,19991123161336,,Qmd
440,2.0,20001121185824,,Qme
440,4.0,20000731183029,,Qmf
440,4.0,20020201204615,,Qmg
440,4.0,20050322071128,,Qmh
440,3.0,19961122154656,,Qmi
440,3.0,20060131105848,,Qmj
440,4.0,20011217064205,,Qmk
440,3.0,20010122151453,,Qml
440,4.0,20060411212147,,Qmm
440,4.0,20050519041934,,Qna
440,3.0,20020418105724,,Qnb
440,3.0,19960830141112,,Qnc
440,3.0,19961120193238,,Qnd
440,4.0,19960522112143,,Qne
440,5.0,19960705022925,,Qnf
440,4.0,19960610164227,,Qng
440,4.0,20000118020552,,Qnh
440,4.0,20060418202604,,Qni
440,3.0,19960802214649,,Qnj
440,3.0,19961106091214,,Qnk
4787,5.0,20011011030646,,Qnl
4787,4.0,20010929112523,,Qnm
4787,4.0,20060216003225,,Qoa
4787,3.5,20040820171622,,Qob
4787,3.0,20011013015450,,Qoc
4787,3.0,20010915050312,,Qod
4787,4.0,20020201231146,,Qoe
33358,4.0,20060219023703,,Qof
2312,3.0,20000509174640,,Qog
2312,3.0,20000309062039,,Qoh
2312,3.0,20001225144609,,Qoi
2312,4.0,20000407074945,,Qoj
2312,5.0,20000425184126,,Qok
2312,4.0,19991013114133,,Qol
2312,3.5,20040907193342,,Qom
2312,2.0,19991008160212,,Qpa
2312,4.0,19991004114954,,Qpb
2312,4.5,20030820071018,,Qpc
2312,4.0,20031102001055,,Qpd
2312,5.0,19991019202045,,Qpe
2312,3.0,20120623014804,,Qpf
2312,5.0,19990929005556,,Qpg
2312,3.0,20010122150705,,Qph
3575,5.0,20151208003811,,Qpi
1479,1.5,20120603045416,,Qpj
1479,2.5,20091015122023,,Qpk
1479,3.0,19970929063710,,Qpl
1479,4.0,20030407024240,,Qpm
1479,3.0,20030513142636,,Qqa
1479,5.0,19981003021409,,Qqb
1479,4.0,20160416124835,,Qqc
1479,3.0,20160507165132,,Qqd
1479,4.0,19970409043053,,Qqe
1479,4.0,20050411020632,,Qqf
1479,5.0,20000425180906,,Qqg
1479,4.0,20000315064402,,Qqh
1479,2.0,20080712031154,,Qqi
1479,4.0,19980912065407,,Qqj
1479,4.0,20000801010018,,Qqk
1479,2.5,20030827200716,,Qql
1479,4.0,19970506072439,,Qqm
1479,4.0,20081030105444,,Qra
1479,1.0,20000504223503,,Qrb
1479,3.0,20060725222039,,Qrc
1479,1.0,20040808100209,,Qrd
1479,2.0,20030416132844,,Qre
1479,2.5,20110128070744,,Qrf
1479,2.0,20100822100324,,Qrg
1479,2.0,19991123145507,,Qrh
1479,3.0,19991216163215,,Qri
1479,4.0,20001104220451,,Qrj
1479,2.0,19971114101040,,Qrk
1479,4.0,19980101171541,,Qrl
1479,3.0,20001121204311,,Qrm
1479,2.0,20020201201126,,Qsa
1479,3.5,20060208125049,,Qsb
1479,4.0,20050608163100,,Qsc
1479,3.0,20020418101830,,Qsd
1479,2.0,19980613205405,,Qse
55294,2.5,20110724171041,,Qsf
7942,3.0,20060527113144,,Qsg
6473,4.0,20030616210949,,Qsh
6473,3.5,20030828195927,,Qsi
7840,4.0,20050416205117,,Qsj
7840,3.5,20120319154319,,Qsk
7840,4.0,20050330180448,,Qsl
8848,2.0,20150610120041,,Qsm
2239,4.0,19990929004112,,Qta
2239,2.0,20001121042721,,Qtb
2239,3.0,20010122143506,,Qtc
33166,5.0,20061112233011,,Qtd
33166,4.5,20060801230150,,Qte
33166,3.5,20051120064515,,Qtf
33166,5.0,20060527111900,,Qtg
33166,3.5,20111124204715,,Qth
33166,2.0,20160804224715,,Qti
33166,5.0,20091127120609,,Qtj
33166,4.5,20060322173253,,Qtk
33166,5.0,20120207215408,,Qtl
33166,4.5,20101215055452,,Qtm
33166,4.0,20080104093402,,Qua
33166,3.5,20060517103224,,Qub
33166,5.0,20100328000452,,Quc
33166,4.0,20141116153854,,Qud
33166,4.5,20060607033309,,Que
33166,3.0,20120501194110,,Quf
33166,4.0,20070621010150,,Qug
33166,5.0,20090210012258,,Quh
33166,4.5,20080810201507,,Qui
33166,4.0,20150225065029,,Quj
33166,4.5,20060527170224,,Quk
33166,3.5,20060217040242,,Qul
33166,3.5,20151024143855,,Qum
33166,3.5,20070115162722,,Qva
33166,4.5,20080805160127,,Qvb
33166,4.5,20060824144243,,Qvc
33166,4.0,20060717175436,,Qvd
33166,5.0,20050511162305,,Qve
33166,4.0,20060127172301,,Qvf
33166,2.0,20141207052713,,Qvg
33166,3.0,20160816213731,,Qvh
33166,3.0,20151109123106,,Qvi
33166,3.5,20120609233918,,Qvj
33166,4.0,20150715231922,,Qvk
33166,3.0,20160608120555,,Qvl
33166,4.5,20060310210402,,Qvm
33166,2.0,20120803003545,,Qwa
33166,4.0,20070406014847,,Qwb
33166,4.5,20140525100020,,Qwc
33166,4.0,20090124152129,,Qwd
33166,4.0,20060821025657,,Qwe
33166,5.0,20060409204221,,Qwf
33166,3.5,20060917041933,,Qwg
33166,4.0,20080310111828,,Qwh
33166,5.0,20080126202201,,Qwi
33166,4.0,20091010113951,,Qwj
33166,4.5,20060418201301,,Qwk
33166,3.5,20120731145601,,Qwl
383,3.0,19970206015154,,Qwm
383,4.0,19970131123822,,Qxa
383,3.0,20040601124520,,Qxb
383,4.0,19990104010914,,Qxc
383,4.0,19961019171050,,Qxd
383,4.0,20000407055021,,Qxe
383,4.0,19960606113354,,Qxf
383,3.0,20010112012032,,Qxg
383,3.0,19970303163930,,Qxh
383,3.0,19960801124129,,Qxi
383,0.5,20060525193135,,Qxj
383,2.0,20111219165331,,Qxk
383,3.0,19960830140828,,Qxl
155,4.5,20030827202715,,Qxm
155,3.0,19991004190944,,Qya
155,3.0,20001114233834,,Qyb
155,4.0,19961007114324,,Qyc
155,2.0,20020529134732,,Qyd
155,3.0,19960921170822,,Qye
155,2.0,20001121212655,,Qyf
155,3.0,19960910125432,,Qyg
155,3.0,19960624185412,,Qyh
36527,5.0,20090427115816,,Qyi
36527,4.5,20060418195318,,Qyj
36527,3.0,20051204222610,,Qyk
36527,4.0,20150701224334,,Qyl
36527,4.0,20060128200355,,Qym
36527,4.0,20150822193754,,Qza
8093,3.5,20050602223248,,Qzb
8093,2.0,20051126163003,,Qzc
8988,4.0,20050813225301,,Qzd
7944,4.5,20050416204429,,Qze
7944,3.5,20041208002824,,Qzf
7944,4.0,20050925103611,,Qzg
1266,4.0,20010816052240,,Qzh
1266,4.0,19970206011850,,Qzi
1266,3.0,19970121124754,,Qzj
1266,3.5,20060527111852,,Qzk
1266,5.0,19991213200018,,Qzl
1266,4.0,20160627052146,,Qzm
1266,4.5,20120521094433,,QAa
1266,5.0,20000424155344,,QAb
1266,5.0,19981207162127,,QAc
1266,4.0,20060203204926,,QAd
1266,3.5,20150720203830,,QAe
1266,3.5,20031114151819,,QAf
1266,3.0,20080817063449,,QAg
1266,5.0,20000407054847,,QAh
1266,5.0,20000425185236,,QAi
1266,5.0,20000603193619,,QAj
1266,4.5,20110901210840,,QAk
1266,2.0,19980609175232,,QAl
1266,3.5,20060518235712,,QAm
1266,4.0,19991213222547,,QBa
1266,4.0,19961216092752,,QBb
1266,5.0,20000504230708,,QBc
1266,5.0,19991229232206,,QBd
1266,4.5,20041013194353,,QBe
1266,4.0,19980417142642,,QBf
1266,4.0,20010130130359,,QBg
1266,4.5,20121123171643,,QBh
1266,2.5,20110919093358,,QBi
1266,4.0,20141207054201,,QBj
1266,5.0,19980201231304,,QBk
1266,3.0,20001210051249,,QBl
1266,4.0,20031231021550,,QBm
1266,3.5,20040808095537,,QCa
1266,4.0,19991214024334,,QCb
1266,3.5,20110128055428,,QCc
1266,5.0,19991012012224,,QCd
1266,3.0,19970418001825,,QCe
1266,3.0,19991015194213,,QCf
1266,1.0,19991204223553,,QCg
1266,3.5,20100808020614,,QCh
1266,4.0,20000602165741,,QCi
1266,3.0,19971114101946,,QCj
1266,3.0,20010204192111,,QCk
1266,5.0,19980815013132,,QCl
1266,4.0,20061229215508,,QCm
1266,5.0,20001121221553,,QDa
1266,2.0,20000401152407,,QDb
1266,4.0,20050322065923,,QDc
1266,2.5,20060813160308,,QDd
1266,4.0,20001127225401,,QDe
1266,4.5,20060521145717,,QDf
1266,2.0,20000731211206,,QDg
1266,3.5,20060525200540,,QDh
1266,5.0,19991009092904,,QDi
1266,4.0,20040619112257,,QDj
1266,5.0,20060418200322,,QDk
1266,4.0,20031003024750,,QDl
7459,5.0,20050504013208,,QDm
7459,4.5,20060706174231,,QEa
1729,1.0,20020930000446,,QEb
1729,2.5,20050923100749,,QEc
1729,5.0,19991213201816,,QEd
1729,3.5,20091014064726,,QEe
1729,4.0,20000513200712,,QEf
1729,4.5,20040601130337,,QEg
1729,3.0,19981207162438,,QEh
1729,3.0,20100328002627,,QEi
1729,3.5,20060203215141,,QEj
1729,4.0,20060607031450,,QEk
1729,2.0,20050328035028,,QEl
1729,5.0,20000219213853,,QEm
1729,4.0,20060802182233,,QFa
1729,4.0,20090504054610,,QFb
1729,4.0,20010129003202,,QFc
1729,5.0,20000425175823,,QFd
1729,4.0,19971227115246,,QFe
1729,2.5,20050323211404,,QFf
1729,4.0,20050502015348,,QFg
1729,3.0,20000806061553,,QFh
1729,4.0,20120805153956,,QFi
1729,4.0,19991012082934,,QFj
1729,3.0,20040217210851,,QFk
1729,2.0,20000602091446,,QFl
1729,4.0,20000505134807,,QFm
1729,3.0,20000201014315,,QGa
1729,3.0,19991230025845,,QGb
1729,5.0,20121123173440,,QGc
1729,5.0,20060127172328,,QGd
1729,4.0,19980307201931,,QGe
1729,3.5,20160816221735,,QGf
1729,3.5,20040808100030,,QGg
1729,3.0,20110128063902,,QGh
1729,4.0,20020331004449,,QGi
1729,5.0,20120611225151,,QGj
1729,4.0,20150716001909,,QGk
1729,4.0,20100911051842,,QGl
1729,4.5,20040823163526,,QGm
1729,3.0,20000208080533,,QHa
1729,4.5,20130601075900,,QHb
1729,4.5,20150917131557,,QHc
1729,3.0,19990929012753,,QHd
1729,5.0,20010408020135,,QHe
1729,4.0,20061229215748,,QHf
1729,3.0,20001120093318,,QHg
1729,4.5,20090124155023,,QHh
1729,3.0,20060813160240,,QHi
1729,3.0,19991003111440,,QHj
1729,4.0,20060130220421,,QHk
1729,5.0,20130928064237,,QHl
1729,3.5,20060411212914,,QHm
1729,4.0,19991009092904,,QIa
1729,4.0,20020418121946,,QIb
1729,1.0,20000108005822,,QIc
1729,4.0,20060418203540,,QId
1729,4.5,20120731105435,,QIe
1729,3.0,20010715214711,,QIf
1810,2.5,20061220035922,,QIg
1810,3.0,19991215165145,,QIh
1810,3.0,20040527064803,,QIi
1810,4.0,20000407074407,,QIj
1810,5.0,19981106145049,,QIk
1810,3.0,20000201030501,,QIl
1810,4.0,19991230042255,,QIm
1810,4.0,20051204222857,,QJa
1810,3.0,19991214024837,,QJb
1810,2.5,20110128075538,,QJc
1810,4.0,19991015201122,,QJd
1810,3.0,19991007235226,,QJe
1810,4.0,20000602172010,,QJf
1810,4.0,20010408015621,,QJg
1810,4.0,19991101203942,,QJh
8617,3.5,20041208004014,,QJi
8617,3.0,20040629054002,,QJj
1726,2.0,19991213220510,,QJk
1726,1.0,20001121013434,,QJl
1726,2.0,20101208030522,,QJm
1726,3.5,20160507180127,,QKa
1726,1.0,20030303035155,,QKb
1726,3.0,20000803161733,,QKc
1726,1.0,20001121215207,,QKd
2454,5.0,20000208035754,,QKe
2454,4.0,19991215221339,,QKf
2454,3.0,20040830174258,,QKg
2454,3.0,20001121005157,,QKh
2454,5.0,20000510173636,,QKi
2454,3.0,20001021030128,,QKj
2454,5.0,20000326235700,,QKk
2454,4.0,20020908233815,,QKl
2454,3.0,20110128080124,,QKm
2454,2.0,20000131041749,,QLa
2454,4.0,20000803150433,,QLb
2454,3.5,20080105231129,,QLc
2454,4.0,19991023193652,,QLd
2454,3.0,20010122153134,,QLe
217,2.0,20030407024436,,QLf
217,3.0,19961124235328,,QLg
217,4.0,19960826130249,,QLh
217,3.0,20020413072615,,QLi
217,2.0,19960830232449,,QLj
217,3.0,20001121214158,,QLk
217,2.0,20001121012632,,QLl
4564,1.5,20060527112347,,QLm
4564,4.0,20021205053538,,QMa
4564,4.5,20111107034345,,QMb
4564,2.0,20010806113614,,QMc
4564,3.5,20030519035621,,QMd
4564,1.0,20040727061632,,QMe
4564,2.0,20071228033757,,QMf
4564,3.0,20020418145226,,QMg
3687,3.5,20160729061631,,QMh
2982,5.0,20001120084341,,QMi
8645,2.0,20050701092700,,QMj
8645,3.0,20120702224216,,QMk
8645,3.5,20101215055733,,QMl
8645,4.5,20060607031313,,QMm
8645,4.0,20070704032558,,QNa
8645,5.0,20050328032214,,QNb
8645,4.5,20060527165544,,QNc
8645,3.5,20060723185234,,QNd
8645,3.5,20050430220353,,QNe
8645,1.0,20080613165117,,QNf
8645,4.5,20040919202035,,QNg
8645,5.0,20061208030342,,QNh
8645,3.5,20060702031913,,QNi
8645,3.5,20150715233045,,QNj
8645,4.0,20050820155423,,QNk
8645,3.5,20130107180706,,QNl
8645,4.0,20070914220321,,QNm
1938,4.0,20001225145527,,QOa
1938,3.0,20000613181516,,QOb
1938,5.0,20000505140253,,QOc
1938,4.0,20001117021554,,QOd
1938,5.0,20001120011939,,QOe
1938,4.0,20020524121636,,QOf
1938,3.0,20010122143506,,QOg
31658,3.5,20060527111505,,QOh
31658,4.5,20110919071723,,QOi
31658,3.5,20120905060029,,QOj
31658,4.0,20061108170457,,QOk
31658,3.5,20160411030422,,QOl
31658,4.0,20140421085618,,QOm
31658,4.0,20150715004501,,QPa
31658,4.0,20101206141119,,QPb
31658,5.0,20120626132041,,QPc
31658,4.5,20110119175938,,QPd
31658,4.5,20150913093729,,QPe
31658,5.0,20161015170110,,QPf
31658,4.0,20120526051355,,QPg
31658,4.5,20160721162619,,QPh
31658,5.0,20151112221941,,QPi
31658,4.0,20150106051659,,QPj
31658,4.0,20080430110932,,QPk
31658,2.0,20151011023005,,QPl
31658,4.0,20100318093620,,QPm
31658,4.0,20150927224257,,QQa
31658,5.0,20151119190110,,QQb
31658,5.0,20121123171204,,QQc
31658,5.0,20150331041705,,QQd
31658,4.0,20150522220023,,QQe
31658,4.5,20090208103153,,QQf
31658,4.5,20141109185907,,QQg
31658,4.0,20061205035509,,QQh
43869,4.0,20081129144051,,QQi
32666,1.0,20100420114810,,QQj
8836,0.5,20050322081807,,QQk
8836,3.0,20050310233602,,QQl
8836,3.5,20140303235931,,QQm
4140,5.0,20020417055112,,QRa
1735,0.5,20061224173742,,QRb
1735,4.5,20060527112250,,QRc
1735,5.0,20090112132815,,QRd
1735,4.0,19990929064040,,QRe
1735,4.5,20110103141404,,QRf
1735,4.0,20090316003950,,QRg
1735,4.0,20000407052235,,QRh
1735,2.5,20031209213236,,QRi
1735,4.0,20000703182004,,QRj
1735,1.5,20040823012803,,QRk
1735,3.0,20110128082614,,QRl
1735,2.0,19991015184907,,QRm
1735,0.5,20101001191715,,QSa
1735,3.0,20010718013628,,QSb
1735,1.0,20010619031753,,QSc
5038,4.0,20030324202506,,QSd
43177,1.0,20091128012850,,QSe
25795,4.0,20050527011957,,QSf
8908,1.0,20050322081746,,QSg
8908,3.0,20050403160226,,QSh
8908,5.0,20051102173011,,QSi
8908,4.0,20100430221911,,QSj
1984,1.0,20020923073034,,QSk
1984,1.0,19981007130342,,QSl
1984,3.0,20020316221810,,QSm
1984,1.0,20010806112504,,QTa
1984,3.0,19991019154600,,QTb
1984,1.0,20030430142708,,QTc
1984,4.0,20001120084937,,QTd
1984,1.0,20001121034254,,QTe
50011,4.5,20120808121242,,QTf
3097,4.5,20050304205045,,QTg
3097,4.0,20041028055716,,QTh
3097,4.0,20050628013929,,QTi
