,movieId,rating,timestamp,comments
25146,292,3.5,20041010 181840,
25147,292,4.0,19960726 072427,
25148,292,3.0,19981207 170453,
25149,292,3.0,20061229 195924,
25150,292,3.0,19960522 135132,
25151,292,4.0,19960528 122736,
25152,292,4.0,20030407 030447,
25153,292,4.5,20130219 034940,
25154,292,3.0,19960715 182949,
25155,292,4.0,19961015 232201,
25156,292,3.0,20050517 055116,
25157,292,4.0,19961106 161126,
25158,292,4.0,19960717 185027,
25159,292,3.0,20050322 091414,
25160,292,3.0,19961124 201711,
25161,292,4.0,19981003 021340,
25162,292,4.0,19961019 165024,
25163,292,3.0,19960826 124550,
25164,292,2.0,19960813 083947,
25165,292,3.0,19961115 225104,
25166,292,4.0,20080701 121041,
25167,292,3.5,20080810 213022,
25168,292,4.0,20160507 163724,
25169,292,3.0,20010120 011037,
25170,292,5.0,20050405 070655,
25171,292,3.5,20041202 174823,
25172,292,4.0,20000317 054720,
25173,292,3.0,19961012 215440,
25174,292,3.0,19960822 083949,
25175,292,5.0,19960724 180155,
25176,292,2.0,20000801 005923,
25177,292,3.0,19961021 014353,
25178,292,4.5,20060216 005233,
25179,292,3.0,20030527 204730,
25180,292,3.0,20041111 001813,
25181,292,3.0,19991012 081438,
25182,292,0.5,20030827 202352,
25183,292,3.0,20000602 074252,
25184,292,3.0,19961110 134521,
25185,292,3.0,19960902 092326,
25186,292,3.0,19961216 091722,
25187,292,1.0,20050331 114602,
25188,292,3.5,20051023 221445,
25189,292,3.0,19961108 150422,
25190,292,3.0,19960706 185046,
25191,292,1.0,19991230 022928,
25192,292,4.0,19960414 143156,
25193,292,4.0,19960617 075813,
25194,292,3.0,19960816 141838,
25195,292,2.0,19960330 191155,
25196,292,5.0,19961126 050636,
25197,292,3.0,19960619 074110,
25198,292,5.0,20070303 080034,
25199,292,2.0,20001210 040037,
25200,292,2.0,20160816 225125,
25201,292,3.0,20030429 191101,
25202,292,3.0,20090825 210703,
25203,292,5.0,19961027 024335,
25204,292,5.0,19960606 111707,
25205,292,3.0,19960926 210430,
25206,292,3.0,19970122 011532,
25207,292,4.0,19961007 111819,
25208,292,4.0,19991216 184220,
25209,292,2.5,20060310 222848,
25210,292,2.0,20100808 021642,
25211,292,4.0,20000803 161858,
25212,292,4.0,20001104 221052,
25213,292,3.0,19960729 085544,
25214,292,3.0,19970303 164602,
25215,292,5.0,19960906 142203,
25216,292,4.0,20061229 214642,
25217,292,1.0,20001121 204004,
25218,292,4.0,19960617 090434,
25219,292,3.0,20061212 045847,
25220,292,4.0,19960630 043948,
25221,292,4.0,19961122 154352,
25222,292,4.0,19960622 171111,
25223,292,3.5,20060202 104333,
25224,292,1.0,19960910 122156,
25225,292,3.5,20050412 153032,
25226,292,3.0,20080126 205824,
25227,292,3.0,19961120 193150,
25228,292,3.0,19960518 202223,
25229,292,4.0,19960613 032505,
25230,292,4.5,20060418 202432,
25231,292,4.0,19960905 215931,
25232,292,3.0,19960612 164832,
25233,292,4.0,19960802 214357,
25234,292,3.5,20140303 235941,
25235,292,4.0,20010715 214759,
25236,292,3.0,19960801 173455,
25237,292,3.0,19961106 090758,
25238,1544,3.0,20000206 042710,
25239,1544,3.5,20061112 233602,
25240,1544,1.0,20040821 063839,
25241,1544,3.0,20051110 225044,
25242,1544,2.0,20060527 090726,
25243,1544,2.0,20001121 005342,
25244,1544,3.5,20111124 204221,
25245,1544,3.0,20091020 091647,
25246,1544,3.0,20040526 122042,
25247,1544,1.5,20041010 180659,
25248,1544,2.0,19981207 172630,
25249,1544,3.0,20030407 024206,
25250,1544,2.5,20060203 204917,
25251,1544,3.0,20010817 021450,
25252,1544,3.5,20030730 222750,
25253,1544,3.0,20050424 012322,
25254,1544,3.0,20101223 130650,
25255,1544,3.0,20050322 091001,
25256,1544,4.0,19981003 020521,
25257,1544,2.0,20011019 203541,
25258,1544,3.0,20080701 121657,
25259,1544,3.0,20150727 175447,
25260,1544,3.0,20091213 113517,
25261,1544,4.0,20160507 152143,
25262,1544,4.0,20000407 060123,
25263,1544,5.0,20000425 181106,
25264,1544,3.5,20151122 065700,
25265,1544,4.0,20000424 084020,
25266,1544,3.0,20000317 054832,
25267,1544,3.0,20110901 170554,
25268,1544,2.5,20050207 140539,
25269,1544,5.0,20140115 113727,
25270,1544,3.0,20030527 205206,
25271,1544,2.0,20000109 072042,
25272,1544,2.0,20000418 182636,
25273,1544,3.5,20030827 200706,
25274,1544,3.0,20000602 074421,
25275,1544,3.5,20050110 110733,
25276,1544,2.0,19991111 185828,
25277,1544,3.0,20000201 012739,
25278,1544,3.0,20060721 172523,
25279,1544,5.0,19970623 140006,
25280,1544,2.0,20010621 023209,
25281,1544,2.0,20021228 223013,
25282,1544,1.0,20040727 054807,
25283,1544,2.0,20030415 204528,
25284,1544,3.0,19991212 060130,
25285,1544,2.5,20110128 070242,
25286,1544,3.0,20090413 212308,
25287,1544,4.0,20061223 205943,
25288,1544,3.0,19970706 193950,
25289,1544,4.0,19991216 182224,
25290,1544,1.5,20060328 001439,
25291,1544,2.0,19971121 030412,
25292,1544,3.0,20040216 224707,
25293,1544,3.0,19980815 011441,
25294,1544,4.0,20160115 091954,
25295,1544,2.0,20001121 204245,
25296,1544,3.0,20161006 195655,
25297,1544,2.5,20061212 051752,
25298,1544,2.0,20001127 215207,
25299,1544,3.0,19970709 205555,
25300,1544,1.0,20020109 234940,
25301,1544,2.0,20020916 082419,
25302,1544,4.0,20160115 090450,
25303,1544,3.0,20000319 064919,
25304,1544,3.5,20060418 203038,
25305,2207,4.0,20030820 071232,
25306,6877,4.0,20041028 052701,
25307,950,4.0,19970206 012659,
25308,950,4.0,20000618 184326,
25309,950,5.0,20000510 180902,
25310,950,2.5,20130219 034201,
25311,950,3.5,20030730 223345,
25312,950,4.0,20041028 054438,
25313,950,2.5,20030827 201349,
25314,950,5.0,20001201 022011,
25315,950,5.0,20001120 010741,
25316,950,2.5,20051204 224000,
25317,950,5.0,20031231 022339,
25318,950,4.0,20110128 060223,
25319,950,4.5,20051230 111106,
25320,950,5.0,20001127 223805,
25321,950,5.0,19991023 195838,
25322,950,5.0,20011016 173853,
25323,950,5.0,19971207 202634,
25324,1967,3.0,20000207 185218,
25325,1967,4.5,20100511 013959,
25326,1967,2.0,20020922 072534,
25327,1967,3.0,19981007 124629,
25328,1967,5.0,20110531 071955,
25329,1967,3.0,20060322 172843,
25330,1967,4.5,20061213 163746,
25331,1967,4.0,20160331 062321,
25332,1967,4.0,20041011 170939,
25333,1967,3.0,20000610 211449,
25334,1967,3.0,20060220 084206,
25335,1967,4.0,20090109 120436,
25336,1967,3.0,20011019 202635,
25337,1967,1.0,20160507 152504,
25338,1967,5.0,20000407 061957,
25339,1967,3.0,20000801 002047,
25340,1967,3.5,20030903 205140,
25341,1967,4.0,20050403 164546,
25342,1967,3.0,20000125 212214,
25343,1967,4.0,20030207 210630,
25344,1967,3.0,20030308 084730,
25345,1967,4.0,20010102 034724,
25346,1967,4.0,19990726 235817,
25347,1967,3.5,20090208 103104,
25348,1967,2.0,19991015 190725,
25349,1967,4.0,19991216 164120,
25350,1967,4.0,20020624 143550,
25351,1967,3.0,20001120 095648,
25352,1967,5.0,20050322 071616,
25353,1967,3.5,20061226 195857,
25354,1967,4.0,20050724 012055,
25355,1967,4.0,20011217 070138,
25356,1967,4.5,20050608 160523,
25357,1967,5.0,20050519 042826,
25358,1967,3.0,20020418 104834,
25359,1967,4.5,20060418 200803,
25360,388,4.0,20000703 174336,
25361,388,4.0,20001210 034926,
25362,388,4.0,19991007 202819,
25363,388,2.0,20000803 160056,
25364,388,4.0,20001120 094946,
25365,388,4.0,20150820 000402,
25366,25874,0.5,20110212 222339,
25367,25874,3.0,20100514 230058,
25368,186,3.0,19960621 111424,
25369,186,3.0,19960716 102947,
25370,186,1.0,19961116 155006,
25371,186,3.0,19961120 214534,
25372,186,4.0,19960815 091711,
25373,186,3.0,19960525 210917,
25374,186,2.0,19960528 122954,
25375,186,3.5,20050228 200655,
25376,186,3.0,19961019 173140,
25377,186,3.0,20050310 022127,
25378,186,2.5,20080810 224537,
25379,186,3.0,20040903 151527,
25380,186,3.0,20111120 175927,
25381,186,5.0,19961021 014927,
25382,186,3.5,20041110 232921,
25383,186,3.0,19960927 025924,
25384,186,3.0,19991012 090804,
25385,186,3.0,19970127 145837,
25386,186,2.0,19980616 145156,
25387,186,3.0,20041121 103008,
25388,186,3.5,20060616 195305,
25389,186,3.0,20020412 211033,
25390,186,2.5,20041013 000158,
25391,186,3.0,19960830 231359,
25392,186,3.0,19960619 074556,
25393,186,2.5,20060220 171013,
25394,186,3.0,19960519 080423,
25395,186,1.0,20001210 043303,
25396,186,2.5,20050505 165738,
25397,186,1.5,20110128 064255,
25398,186,3.0,20090413 220919,
25399,186,3.0,19960523 072812,
25400,186,3.0,19961007 112140,
25401,186,5.0,19961027 210151,
25402,186,2.0,19991216 171918,
25403,186,3.0,19960414 084841,
25404,186,3.0,20040208 031112,
25405,186,3.5,20061229 215516,
25406,186,3.0,20001121 202515,
25407,186,1.0,20061226 190856,
25408,186,3.0,19961122 154833,
25409,186,3.0,19960613 033249,
25410,186,4.0,20000322 054426,
25411,186,2.0,19960610 164143,
25412,186,3.5,20060418 203116,
25413,186,2.0,19960613 190516,
25414,186,3.0,19960802 215211,
25415,186,3.0,20010618 042754,
25416,8410,4.0,20040620 212429,
25417,3093,5.0,20000509 180828,
25418,3093,4.0,20000407 054924,
25419,3093,3.0,20001121 072023,
25420,3093,2.5,20120622 223121,
25421,3093,3.0,20000602 165718,
25422,3093,2.0,20010204 184842,
25423,3093,2.0,20020201 201640,
25424,8998,3.5,20081209 043159,
25425,8998,4.0,20050126 010601,
25426,8998,3.5,20050115 150438,
25427,8998,3.0,20041127 211634,
25428,4441,3.0,20150408 050614,
25429,4441,3.0,20060924 190625,
25430,4441,1.0,20020820 185516,
25431,2652,4.0,20000409 204337,
25432,2652,5.0,20000131 041822,
25433,5820,4.5,20030717 200136,
25434,5820,4.0,20040823 161557,
25435,5820,3.0,20050122 045636,
25436,588,3.0,19960621 111041,
25437,588,3.0,20110228 194140,
25438,588,5.0,20000207 185126,
25439,588,3.5,20061112 231911,
25440,588,4.0,19961229 140044,
25441,588,0.5,20040820 185601,
25442,588,3.0,19970206 021117,
25443,588,3.5,20090403 033625,
25444,588,2.0,20051110 223444,
25445,588,4.0,20061221 190938,
25446,588,3.0,19961129 154826,
25447,588,5.0,19991215 164633,
25448,588,3.0,19960615 084125,
25449,588,3.0,19961103 212907,
25450,588,4.0,20140115 172152,
25451,588,3.0,19960519 162405,
25452,588,4.0,20160907 142520,
25453,588,3.0,20001121 010638,
25454,588,4.0,19960516 064059,
25455,588,3.0,20080714 155128,
25456,588,5.0,20110422 093413,
25457,588,3.5,20061109 142759,
25458,588,3.5,20100516 225945,
25459,588,2.5,20070628 013837,
25460,588,4.0,19960628 144958,
25461,588,3.0,19960716 084637,
25462,588,3.0,19961116 154453,
25463,588,3.0,20090415 010759,
25464,588,4.5,20091107 190202,
25465,588,4.5,20151129 115846,
25466,588,3.0,19961120 213234,
25467,588,3.0,20110510 014155,
25468,588,0.5,20160411 024420,
25469,588,3.0,19990929 062006,
25470,588,5.0,19960921 103228,
25471,588,4.0,19960815 091306,
25472,588,2.5,20041010 172817,
25473,588,5.0,19960726 072457,
25474,588,4.0,19981207 162646,
25475,588,4.0,19960525 210630,
25476,588,3.0,19960522 134937,
25477,588,5.0,19960528 122701,
25478,588,5.0,20030407 043854,
25479,588,4.0,20060203 203431,
25480,588,3.0,20130219 034756,
25481,588,4.5,20140721 211500,
25482,588,4.0,19991228 202003,
25483,588,3.0,19960715 182643,
25484,588,4.0,19961015 231957,
25485,588,5.0,20091020 204407,
25486,588,4.0,20030730 223044,
25487,588,3.5,20050419 104323,
25488,588,3.0,19961106 161024,
25489,588,3.0,19960717 184941,
25490,588,2.5,20140126 201042,
25491,588,4.0,20050322 083706,
25492,588,3.0,19960921 072136,
25493,588,3.0,20030514 035208,
25494,588,3.5,20120629 201655,
25495,588,4.0,19981004 154813,
25496,588,4.0,19960531 063942,
25497,588,4.0,20011019 202825,
25498,588,4.5,20081130 191739,
25499,588,4.0,19960826 124510,
25500,588,2.0,19960813 083900,
25501,588,4.0,19960925 064049,
25502,588,1.5,20150727 180504,
25503,588,4.0,20160416 124727,
25504,588,3.0,20080810 222658,
25505,588,3.0,20160507 170357,
25506,588,4.0,20010102 210023,
25507,588,5.0,20001117 152203,
25508,588,3.0,20001002 194217,
25509,588,5.0,19960330 192651,
25510,588,5.0,19961017 152154,
25511,588,5.0,20000407 062433,
25512,588,4.5,20050405 070554,
25513,588,3.5,20050304 205535,
25514,588,3.5,20041202 174726,
25515,588,5.0,20010606 200903,
25516,588,4.0,20041028 055949,
25517,588,4.0,20040903 145900,
25518,588,1.0,20020118 013215,
25519,588,3.0,20000318 063946,
25520,588,4.0,19961012 215331,
25521,588,2.0,20150610 014912,
25522,588,3.0,19960819 105554,
25523,588,4.5,20110901 162148,
25524,588,3.5,20050207 140419,
25525,588,4.0,19960724 175941,
25526,588,4.0,20000806 061955,
25527,588,3.0,20010111 021353,
25528,588,5.0,20160722 045154,
25529,588,3.0,19961021 014234,
25530,588,4.0,20060216 003052,
25531,588,5.0,20030307 211628,
25532,588,4.5,20041110 233220,
25533,588,5.0,20110220 014510,
25534,588,2.0,20050210 153152,
25535,588,4.0,19960926 064930,
25536,588,3.0,19980616 144216,
25537,588,3.0,20000602 081617,
25538,588,4.5,20041121 103245,
25539,588,3.0,19961110 134353,
25540,588,4.0,20151231 011058,
25541,588,3.5,20060519 010344,
25542,588,3.5,20150902 130306,
25543,588,3.0,19960902 092201,
25544,588,5.0,19961216 085215,
25545,588,4.0,20050128 215304,
25546,588,3.0,20050331 113256,
25547,588,2.0,19961023 091757,
25548,588,3.0,20051023 221328,
25549,588,5.0,19960522 123613,
25550,588,5.0,20000504 224536,
25551,588,4.0,19991111 182555,
25552,588,4.0,19961108 150313,
25553,588,1.0,19961016 185045,
25554,588,4.0,20010710 014225,
25555,588,5.0,20020413 074146,
25556,588,3.0,20130621 012438,
25557,588,4.0,19960414 143155,
25558,588,2.0,19960918 122052,
25559,588,3.0,19960901 071556,
25560,588,4.0,19960816 141805,
25561,588,4.0,20160511 061059,
25562,588,3.0,19990727 213733,
25563,588,4.0,20010621 015452,
25564,588,3.0,19961126 050532,
25565,588,0.5,20050404 040423,
25566,588,3.0,19960619 074004,
25567,588,1.5,20121123 195336,
25568,588,4.0,20110430 040626,
25569,588,4.5,20070303 075007,
25570,588,4.0,19960510 012334,
25571,588,3.0,20021228 223646,
25572,588,3.0,19960621 060252,
25573,588,4.5,20081129 140445,
25574,588,3.0,19960519 075650,
25575,588,5.0,19960709 101624,
25576,588,4.0,20040728 210037,
25577,588,4.0,20030409 183651,
25578,588,5.0,19960419 111557,
25579,588,4.0,19991212 060844,
25580,588,2.5,20110128 045203,
25581,588,3.5,20090413 211921,
25582,588,3.0,19991004 023637,
25583,588,3.5,20151107 150222,
25584,588,3.5,20100430 230108,
25585,588,2.5,20160608 120504,
25586,588,4.0,20160524 201729,
25587,588,4.0,19960523 072410,
25588,588,3.0,19991024 203209,
25589,588,4.0,19960606 111619,
25590,588,4.5,20061223 204704,
25591,588,3.0,20081210 145448,
25592,588,3.5,20040823 222135,
25593,588,4.0,19970122 010135,
25594,588,3.0,19961007 111724,
25595,588,5.0,19961027 205755,
25596,588,4.0,19991216 163646,
25597,588,4.0,20060310 220842,
25598,588,4.0,20080205 180553,
25599,588,3.0,20130103 210834,
25600,588,5.0,19971121 025944,
25601,588,4.0,20090422 121058,
25602,588,5.0,20001104 222803,
25603,588,3.0,19960729 085244,
25604,588,5.0,19960414 084839,
25605,588,4.0,19960511 172617,
25606,588,3.0,19970303 164602,
25607,588,4.0,19991123 161145,
25608,588,3.0,19960921 161530,
25609,588,2.5,20101001 193947,
25610,588,5.0,19980815 013000,
25611,588,3.5,20070228 210032,
25612,588,4.0,20001120 094332,
25613,588,4.0,19960617 090339,
25614,588,4.0,20020201 202019,
25615,588,4.0,20050322 070643,
25616,588,2.5,20061124 003445,
25617,588,4.5,20050724 014750,
25618,588,4.0,19960630 043842,
25619,588,3.0,19961122 154255,
25620,588,4.0,20010718 014043,
25621,588,3.0,20000802 152942,
25622,588,5.0,19991023 195416,
25623,588,4.0,20011217 063919,
25624,588,5.0,20150518 133848,
25625,588,5.0,19960910 114714,
25626,588,5.0,19970708 095350,
25627,588,4.0,20010122 144351,
25628,588,4.0,20050412 152827,
25629,588,5.0,20160818 125158,
25630,588,3.0,19991211 062823,
25631,588,5.0,19960512 172315,
25632,588,4.0,20081029 053339,
25633,588,3.0,19960830 141050,
25634,588,3.0,19961120 193047,
25635,588,3.0,19960605 162050,
25636,588,4.0,19960613 032406,
25637,588,5.0,20000319 070601,
25638,588,2.0,20060128 194952,
25639,588,3.0,19960610 163816,
25640,588,4.0,20150813 181838,
25641,588,5.0,20000118 020206,
25642,588,4.5,20060418 200014,
25643,588,4.5,20160801 173821,
25644,588,5.0,20010402 201425,
25645,588,5.0,19991101 205422,
25646,588,3.0,19960612 170147,
25647,588,4.0,19960802 214246,
25648,588,4.0,20010619 000429,
25649,588,3.0,19960801 173357,
25650,588,4.0,20031003 025118,
25651,956,4.0,20000613 181535,
25652,956,1.5,20030827 202244,
25653,956,4.0,19971114 153538,
25654,920,3.5,20040821 063450,
25655,920,4.0,19970206 013157,
25656,920,4.0,19970121 125052,
25657,920,3.5,20060528 011313,
25658,920,5.0,19991003 092442,
25659,920,5.0,19991213 195403,
25660,920,5.0,20010204 173704,
25661,920,4.0,20001228 213423,
25662,920,2.0,19991213 205740,
25663,920,4.0,20110510 020528,
25664,920,3.5,20160331 062220,
25665,920,5.0,20000424 155643,
25666,920,4.0,20041010 175407,
25667,920,5.0,19990518 192517,
25668,920,2.0,20100328 001719,
25669,920,5.0,20060607 023854,
25670,920,5.0,20030304 010131,
25671,920,4.5,20150720 213600,
25672,920,4.0,20001225 143032,
25673,920,3.5,20080810 211053,
25674,920,3.0,19970409 044534,
25675,920,4.5,20100624 182103,
25676,920,4.0,20000407 053105,
25677,920,5.0,20050411 015517,
25678,920,5.0,20000425 181713,
25679,920,4.0,20040903 141453,
25680,920,3.5,20050603 234752,
25681,920,4.0,20010720 213426,
25682,920,5.0,20000603 180528,
25683,920,3.0,20010314 090936,
25684,920,4.0,20030324 200949,
25685,920,4.5,20110307 092540,
25686,920,5.0,19980622 144355,
25687,920,5.0,20060616 195030,
25688,920,5.0,19991213 224002,
25689,920,3.0,20000504 222532,
25690,920,3.0,20000703 023303,
25691,920,5.0,20001117 021529,
25692,920,4.0,20030307 085945,
25693,920,4.0,20001120 010741,
25694,920,4.0,19991229 232600,
25695,920,3.5,20030717 195718,
25696,920,5.0,20041013 201330,
25697,920,3.0,20050404 032725,
25698,920,1.0,20060103 171833,
25699,920,5.0,20021228 222115,
25700,920,4.0,20011013 023151,
25701,920,2.0,20160816 220844,
25702,920,4.0,20040808 095144,
25703,920,4.0,20030415 203515,
25704,920,4.0,20110128 062932,
25705,920,4.5,20040204 173123,
25706,920,3.0,20120622 225444,
25707,920,4.0,19991216 164645,
25708,920,4.0,20000604 024814,
25709,920,5.0,19971114 102512,
25710,920,5.0,20001121 123330,
25711,920,5.0,20000805 142719,
25712,920,5.0,20001120 092905,
25713,920,5.0,20000731 182747,
25714,920,4.0,20020201 193603,
25715,920,2.5,20060813 155536,
25716,920,4.0,20001127 225324,
25717,920,5.0,20100914 140642,
25718,920,5.0,20010122 143506,
25719,920,4.5,20050519 041913,
25720,920,1.0,20080126 231923,
25721,920,4.0,20010619 031633,
25722,26116,3.5,20081227 070702,
25723,26116,2.5,20050901 022503,
25724,806,1.0,19991215 172350,
25725,806,4.0,19961218 140127,
25726,806,5.0,19960921 073735,
25727,806,2.0,20000703 182107,
25728,806,1.0,19980201 225808,
25729,806,3.0,20110128 045628,
25730,806,3.0,19991008 003500,
25731,806,4.0,20000805 000247,
25732,806,3.0,20001121 213249,
25733,2044,3.0,19981007 125951,
25734,2044,2.0,20000508 141330,
25735,2044,2.0,19991216 172939,
25736,2044,2.0,20001121 200641,
25737,350,4.0,19960621 111457,
25738,350,3.0,19970206 015104,
25739,350,4.0,20000612 141430,
25740,350,3.0,19960615 084537,
25741,350,3.0,19961103 213548,
25742,350,2.0,19981007 121955,
25743,350,3.0,19970131 124021,
25744,350,3.0,20060322 171403,
25745,350,3.0,19960716 101038,
25746,350,3.0,20090415 030805,
25747,350,2.0,19961120 213753,
25748,350,4.0,19960815 091642,
25749,350,4.0,20060517 102348,
25750,350,3.0,19960528 123203,
25751,350,3.0,19960910 023249,
25752,350,4.0,20030407 024149,
25753,350,4.0,19961106 161518,
25754,350,4.0,20001115 031513,
25755,350,5.0,19960717 185419,
25756,350,3.0,20050322 090917,
25757,350,4.0,19981003 021340,
25758,350,4.0,19961019 165606,
25759,350,3.0,19960826 125511,
25760,350,3.0,19960925 064607,
25761,350,3.5,20031205 022828,
25762,350,3.0,20091213 114628,
25763,350,3.0,20001002 153024,
25764,350,5.0,20000407 054505,
25765,350,4.0,20000425 180638,
25766,350,3.0,19961012 222641,
25767,350,3.0,20050603 233855,
25768,350,3.0,19960724 180939,
25769,350,2.0,20050426 140702,
25770,350,3.0,19961021 014713,
25771,350,3.0,19991014 114832,
25772,350,3.0,19970127 144847,
25773,350,1.0,19980610 143338,
25774,350,3.0,19991008 162001,
25775,350,4.0,20000122 205332,
25776,350,3.0,19960902 092917,
25777,350,4.0,19961216 092104,
25778,350,4.0,19961108 150721,
25779,350,4.0,19960706 185621,
25780,350,4.0,20041013 194449,
25781,350,3.5,20051116 220327,
25782,350,4.0,19960619 074749,
25783,350,3.0,20060220 170817,
25784,350,2.0,20001210 035208,
